2025-09-03 08:32:34,223 [INFO] 2
2025-09-03 08:32:34,223 [INFO] 1
2025-09-03 08:32:34,224 [INFO] 2
2025-09-03 08:32:34,224 [INFO] 1
2025-09-03 08:32:34,224 [INFO] 2
2025-09-03 08:32:34,224 [INFO] 1
2025-09-03 08:32:34,224 [INFO] 2
2025-09-03 08:32:34,224 [INFO] 1
2025-09-03 08:32:34,224 [INFO] 2
2025-09-03 08:32:34,225 [INFO] 1
2025-09-03 08:32:34,226 [INFO] 2
2025-09-03 08:32:34,226 [INFO] 1
2025-09-03 08:32:34,226 [INFO] 2
2025-09-03 08:32:34,243 [INFO] 1
2025-09-03 08:32:34,243 [INFO] 2
2025-09-03 08:32:34,243 [INFO] 1
2025-09-03 08:32:34,243 [INFO] 2
2025-09-03 08:32:34,245 [INFO] 1
2025-09-03 08:32:34,245 [INFO] 2
2025-09-03 08:32:34,246 [INFO] 1
2025-09-03 08:32:34,247 [INFO] 2
2025-09-03 08:32:34,249 [INFO] 1
2025-09-03 08:32:34,249 [INFO] 2
2025-09-03 08:32:34,267 [INFO] 1
2025-09-03 08:32:34,267 [INFO] 2
2025-09-03 08:32:34,268 [INFO] 1
2025-09-03 08:32:34,268 [INFO] 2
2025-09-03 08:32:34,270 [INFO] 1
2025-09-03 08:32:34,270 [INFO] 2
2025-09-03 08:32:34,270 [INFO] 1
2025-09-03 08:32:34,271 [INFO] 2
2025-09-03 08:32:34,271 [INFO] 1
2025-09-03 08:32:34,271 [INFO] 2
2025-09-03 08:32:34,271 [INFO] 1
2025-09-03 08:32:34,271 [INFO] 2
2025-09-03 08:32:34,272 [INFO] 1
2025-09-03 08:32:34,272 [INFO] 2
2025-09-03 08:32:34,272 [INFO] 1
2025-09-03 08:32:34,272 [INFO] 2
2025-09-03 08:32:34,273 [INFO] 1
2025-09-03 08:32:34,273 [INFO] 2
2025-09-03 08:32:34,274 [INFO] 1
2025-09-03 08:32:34,274 [INFO] 2
2025-09-03 08:32:34,275 [INFO] 1
2025-09-03 08:32:34,275 [INFO] 2
2025-09-03 08:32:34,275 [INFO] 1
2025-09-03 08:32:34,275 [INFO] 2
2025-09-03 08:32:34,276 [INFO] 1
2025-09-03 08:32:34,276 [INFO] 2
2025-09-03 08:32:34,276 [INFO] 1
2025-09-03 08:32:34,276 [INFO] 2
2025-09-03 08:32:34,288 [INFO] 1
2025-09-03 08:32:34,288 [INFO] 2
2025-09-03 08:32:34,289 [INFO] 1
2025-09-03 08:32:34,295 [INFO] 2
2025-09-03 08:32:34,295 [INFO] 1
2025-09-03 08:32:34,297 [INFO] 2
2025-09-03 08:32:34,299 [INFO] 1
2025-09-03 08:32:34,299 [INFO] 2
2025-09-03 08:32:34,299 [INFO] 1
2025-09-03 08:32:34,299 [INFO] 2
2025-09-03 08:32:34,299 [INFO] 1
2025-09-03 08:32:34,299 [INFO] 2
2025-09-03 08:32:34,300 [INFO] 1
2025-09-03 08:32:34,300 [INFO] 2
2025-09-03 08:32:34,300 [INFO] 1
2025-09-03 08:32:34,300 [INFO] 2
2025-09-03 08:32:34,300 [INFO] 1
2025-09-03 08:32:34,300 [INFO] 2
2025-09-03 08:32:34,300 [INFO] 1
2025-09-03 08:32:34,300 [INFO] 2
2025-09-03 08:32:34,300 [INFO] 1
2025-09-03 08:32:34,300 [INFO] 2
2025-09-03 08:32:34,300 [INFO] 1
2025-09-03 08:32:34,301 [INFO] 2
2025-09-03 08:32:34,301 [INFO] 1
2025-09-03 08:32:34,301 [INFO] 2
2025-09-03 08:32:34,301 [INFO] 1
2025-09-03 08:32:34,301 [INFO] 2
2025-09-03 08:32:34,302 [INFO] 1
2025-09-03 08:32:34,302 [INFO] 2
2025-09-03 08:32:34,302 [INFO] 1
2025-09-03 08:32:34,304 [INFO] 2
2025-09-03 08:32:34,304 [INFO] 1
2025-09-03 08:32:34,304 [INFO] 2
2025-09-03 08:32:34,304 [INFO] 1
2025-09-03 08:32:34,304 [INFO] 2
2025-09-03 08:32:34,305 [INFO] 1
2025-09-03 08:32:34,305 [INFO] 2
2025-09-03 08:32:34,306 [INFO] 1
2025-09-03 08:32:34,306 [INFO] 2
2025-09-03 08:32:34,306 [INFO] 1
2025-09-03 08:32:34,306 [INFO] 2
2025-09-03 08:32:34,306 [INFO] 1
2025-09-03 08:32:34,306 [INFO] 2
2025-09-03 08:32:34,306 [INFO] 1
2025-09-03 08:32:34,306 [INFO] 2
2025-09-03 08:32:34,307 [INFO] 1
2025-09-03 08:32:34,307 [INFO] 2
2025-09-03 08:32:34,307 [INFO] 1
2025-09-03 08:32:34,307 [INFO] 2
2025-09-03 08:32:34,308 [INFO] 1
2025-09-03 08:32:34,308 [INFO] 2
2025-09-03 08:32:34,308 [INFO] 1
2025-09-03 08:32:34,308 [INFO] 2
2025-09-03 08:32:34,308 [INFO] 1
2025-09-03 08:32:34,308 [INFO] 2
2025-09-03 08:32:34,309 [INFO] 1
2025-09-03 08:32:34,309 [INFO] 2
2025-09-03 08:32:34,309 [INFO] 1
2025-09-03 08:32:34,309 [INFO] 2
2025-09-03 08:32:34,309 [INFO] 1
2025-09-03 08:32:34,309 [INFO] 2
2025-09-03 08:32:34,309 [INFO] 1
2025-09-03 08:32:34,309 [INFO] 2
2025-09-03 08:32:34,310 [INFO] 1
2025-09-03 08:32:34,310 [INFO] 2
2025-09-03 08:32:34,311 [INFO] 1
2025-09-03 08:32:34,311 [INFO] 2
2025-09-03 08:32:34,311 [INFO] 1
2025-09-03 08:32:34,311 [INFO] 2
2025-09-03 08:32:34,312 [INFO] 1
2025-09-03 08:32:34,312 [INFO] 2
2025-09-03 08:32:34,312 [INFO] 1
2025-09-03 08:32:34,312 [INFO] 2
2025-09-03 08:32:34,312 [INFO] 1
2025-09-03 08:32:34,330 [INFO] 2
2025-09-03 08:32:34,331 [INFO] 1
2025-09-03 08:32:34,331 [INFO] 2
2025-09-03 08:32:34,334 [INFO] 1
2025-09-03 08:32:34,334 [INFO] 2
2025-09-03 08:32:34,334 [INFO] 1
2025-09-03 08:32:34,334 [INFO] 2
2025-09-03 08:32:34,335 [INFO] 1
2025-09-03 08:32:34,335 [INFO] 2
2025-09-03 08:32:34,335 [INFO] 1
2025-09-03 08:32:34,335 [INFO] 2
2025-09-03 08:32:34,335 [INFO] 1
2025-09-03 08:32:34,335 [INFO] 2
2025-09-03 08:32:34,335 [INFO] 1
2025-09-03 08:32:34,335 [INFO] 2
2025-09-03 08:32:34,336 [INFO] 1
2025-09-03 08:32:34,336 [INFO] 2
2025-09-03 08:32:34,336 [INFO] 1
2025-09-03 08:32:34,336 [INFO] 2
2025-09-03 08:32:34,336 [INFO] 1
2025-09-03 08:32:34,336 [INFO] 2
2025-09-03 08:32:34,337 [INFO] 1
2025-09-03 08:32:34,354 [INFO] 2
2025-09-03 08:32:34,354 [INFO] 1
2025-09-03 08:32:34,354 [INFO] 2
2025-09-03 08:32:34,357 [INFO] 1
2025-09-03 08:32:34,357 [INFO] 2
2025-09-03 08:32:34,357 [INFO] 1
2025-09-03 08:32:34,357 [INFO] 2
2025-09-03 08:32:34,358 [INFO] 1
2025-09-03 08:32:34,358 [INFO] 2
2025-09-03 08:32:34,359 [INFO] 1
2025-09-03 08:32:34,359 [INFO] 2
2025-09-03 08:32:34,359 [INFO] 1
2025-09-03 08:32:34,359 [INFO] 2
2025-09-03 08:32:34,359 [INFO] 1
2025-09-03 08:32:34,359 [INFO] 2
2025-09-03 08:32:34,359 [INFO] 1
2025-09-03 08:32:34,359 [INFO] 2
2025-09-03 08:32:34,359 [INFO] 1
2025-09-03 08:32:34,359 [INFO] 2
2025-09-03 08:32:34,360 [INFO] 1
2025-09-03 08:32:34,360 [INFO] 2
2025-09-03 08:32:34,360 [INFO] 1
2025-09-03 08:32:34,360 [INFO] 2
2025-09-03 08:32:34,360 [INFO] 1
2025-09-03 08:32:34,360 [INFO] 2
2025-09-03 08:32:34,360 [INFO] 1
2025-09-03 08:32:34,360 [INFO] 2
2025-09-03 08:32:34,361 [INFO] 1
2025-09-03 08:32:34,361 [INFO] 2
2025-09-03 08:32:34,361 [INFO] 1
2025-09-03 08:32:34,362 [INFO] 2
2025-09-03 08:32:34,362 [INFO] 1
2025-09-03 08:32:34,362 [INFO] 2
2025-09-03 08:32:34,379 [INFO] 1
2025-09-03 08:32:34,379 [INFO] 2
2025-09-03 08:32:34,380 [INFO] 1
2025-09-03 08:32:34,380 [INFO] 2
2025-09-03 08:32:34,382 [INFO] 1
2025-09-03 08:32:34,382 [INFO] 2
2025-09-03 08:32:34,383 [INFO] 1
2025-09-03 08:32:34,383 [INFO] 2
2025-09-03 08:32:34,383 [INFO] 1
2025-09-03 08:32:34,383 [INFO] 2
2025-09-03 08:32:34,384 [INFO] 1
2025-09-03 08:32:34,384 [INFO] 2
2025-09-03 08:32:34,384 [INFO] 1
2025-09-03 08:32:34,385 [INFO] 2
2025-09-03 08:32:34,385 [INFO] 1
2025-09-03 08:32:34,385 [INFO] 2
2025-09-03 08:32:34,385 [INFO] 1
2025-09-03 08:32:34,385 [INFO] 2
2025-09-03 08:32:34,385 [INFO] 1
2025-09-03 08:32:34,385 [INFO] 2
2025-09-03 08:32:34,386 [INFO] 1
2025-09-03 08:32:34,386 [INFO] 2
2025-09-03 08:32:34,386 [INFO] 1
2025-09-03 08:32:34,386 [INFO] 2
2025-09-03 08:32:34,386 [INFO] 1
2025-09-03 08:32:34,386 [INFO] 2
2025-09-03 08:32:34,387 [INFO] 1
2025-09-03 08:32:34,387 [INFO] 2
2025-09-03 08:32:34,387 [INFO] 1
2025-09-03 08:32:34,387 [INFO] 2
2025-09-03 08:32:34,387 [INFO] 1
2025-09-03 08:32:34,387 [INFO] 2
2025-09-03 08:32:34,387 [INFO] 1
2025-09-03 08:32:34,387 [INFO] 2
2025-09-03 08:32:34,388 [INFO] 1
2025-09-03 08:32:34,388 [INFO] 2
2025-09-03 08:32:34,388 [INFO] 1
2025-09-03 08:32:34,388 [INFO] 2
2025-09-03 08:32:34,388 [INFO] 1
2025-09-03 08:32:34,389 [INFO] 2
2025-09-03 08:32:34,389 [INFO] 1
2025-09-03 08:32:34,389 [INFO] 2
2025-09-03 08:32:34,407 [INFO] 1
2025-09-03 08:32:34,407 [INFO] 2
2025-09-03 08:32:34,407 [INFO] 1
2025-09-03 08:32:34,408 [INFO] 2
2025-09-03 08:32:34,408 [INFO] 1
2025-09-03 08:32:34,408 [INFO] 2
2025-09-03 08:32:34,408 [INFO] 1
2025-09-03 08:32:34,408 [INFO] 2
2025-09-03 08:32:34,408 [INFO] 1
2025-09-03 08:32:34,408 [INFO] 2
2025-09-03 08:32:34,409 [INFO] 1
2025-09-03 08:32:34,409 [INFO] 2
2025-09-03 08:32:34,410 [INFO] 1
2025-09-03 08:32:34,410 [INFO] 2
2025-09-03 08:32:34,411 [INFO] 1
2025-09-03 08:32:34,411 [INFO] 2
2025-09-03 08:32:34,412 [INFO] 1
2025-09-03 08:32:34,412 [INFO] 2
2025-09-03 08:32:34,413 [INFO] 1
2025-09-03 08:32:34,413 [INFO] 2
2025-09-03 08:32:34,413 [INFO] 1
2025-09-03 08:32:34,413 [INFO] 2
2025-09-03 08:32:34,413 [INFO] 1
2025-09-03 08:32:34,413 [INFO] 2
2025-09-03 08:32:34,414 [INFO] 1
2025-09-03 08:32:34,414 [INFO] 2
2025-09-03 08:32:34,414 [INFO] 1
2025-09-03 08:32:34,414 [INFO] 2
2025-09-03 08:32:34,414 [INFO] 1
2025-09-03 08:32:34,414 [INFO] 2
2025-09-03 08:32:34,415 [INFO] 1
2025-09-03 08:32:34,415 [INFO] 2
2025-09-03 08:32:34,415 [INFO] 1
2025-09-03 08:32:34,432 [INFO] 2
2025-09-03 08:32:34,432 [INFO] 1
2025-09-03 08:32:34,433 [INFO] 2
2025-09-03 08:32:34,433 [INFO] 1
2025-09-03 08:32:34,433 [INFO] 2
2025-09-03 08:32:34,433 [INFO] 1
2025-09-03 08:32:34,433 [INFO] 2
2025-09-03 08:32:34,433 [INFO] 1
2025-09-03 08:32:34,435 [INFO] 2
2025-09-03 08:32:34,436 [INFO] 1
2025-09-03 08:32:34,436 [INFO] 2
2025-09-03 08:32:34,437 [INFO] 1
2025-09-03 08:32:34,437 [INFO] 2
2025-09-03 08:32:34,437 [INFO] 1
2025-09-03 08:32:34,437 [INFO] 2
2025-09-03 08:32:34,437 [INFO] 1
2025-09-03 08:32:34,438 [INFO] 2
2025-09-03 08:32:34,438 [INFO] 1
2025-09-03 08:32:34,438 [INFO] 2
2025-09-03 08:32:34,438 [INFO] 1
2025-09-03 08:32:34,438 [INFO] 2
2025-09-03 08:32:34,439 [INFO] 1
2025-09-03 08:32:34,439 [INFO] 2
2025-09-03 08:32:34,439 [INFO] 1
2025-09-03 08:32:34,439 [INFO] 2
2025-09-03 08:32:34,440 [INFO] 1
2025-09-03 08:32:34,440 [INFO] 2
2025-09-03 08:32:34,440 [INFO] 1
2025-09-03 08:32:34,440 [INFO] 2
2025-09-03 08:32:34,440 [INFO] 1
2025-09-03 08:32:34,441 [INFO] 2
2025-09-03 08:32:34,442 [INFO] 1
2025-09-03 08:32:34,442 [INFO] 2
2025-09-03 08:32:34,442 [INFO] 1
2025-09-03 08:32:34,442 [INFO] 2
2025-09-03 08:32:34,442 [INFO] 1
2025-09-03 08:32:34,442 [INFO] 2
2025-09-03 08:32:34,442 [INFO] 1
2025-09-03 08:32:34,442 [INFO] 2
2025-09-03 08:32:34,442 [INFO] 1
2025-09-03 08:32:34,442 [INFO] 2
2025-09-03 08:32:34,443 [INFO] 1
2025-09-03 08:32:34,443 [INFO] 2
2025-09-03 08:32:34,444 [INFO] 1
2025-09-03 08:32:34,444 [INFO] 2
2025-09-03 08:32:34,444 [INFO] 1
2025-09-03 08:32:34,444 [INFO] 2
2025-09-03 08:32:34,445 [INFO] 1
2025-09-03 08:32:34,445 [INFO] 2
2025-09-03 08:32:34,445 [INFO] 1
2025-09-03 08:32:34,445 [INFO] 2
2025-09-03 08:32:34,445 [INFO] 1
2025-09-03 08:32:34,446 [INFO] 2
2025-09-03 08:32:34,446 [INFO] 1
2025-09-03 08:32:34,446 [INFO] 2
2025-09-03 08:32:34,446 [INFO] 1
2025-09-03 08:32:34,446 [INFO] 2
2025-09-03 08:32:34,446 [INFO] 1
2025-09-03 08:32:34,446 [INFO] 2
2025-09-03 08:32:34,447 [INFO] 1
2025-09-03 08:32:34,464 [INFO] 2
2025-09-03 08:32:34,465 [INFO] 1
2025-09-03 08:32:34,465 [INFO] 2
2025-09-03 08:32:34,465 [INFO] 1
2025-09-03 08:32:34,465 [INFO] 2
2025-09-03 08:32:34,465 [INFO] 1
2025-09-03 08:32:34,465 [INFO] 2
2025-09-03 08:32:34,466 [INFO] 1
2025-09-03 08:32:34,466 [INFO] 2
2025-09-03 08:32:34,466 [INFO] 1
2025-09-03 08:32:34,466 [INFO] 2
2025-09-03 08:32:34,466 [INFO] 1
2025-09-03 08:32:34,466 [INFO] 2
2025-09-03 08:32:34,466 [INFO] 1
2025-09-03 08:32:34,468 [INFO] 2
2025-09-03 08:32:34,468 [INFO] 1
2025-09-03 08:32:34,468 [INFO] 2
2025-09-03 08:32:34,468 [INFO] 1
2025-09-03 08:32:34,469 [INFO] 2
2025-09-03 08:32:34,469 [INFO] 1
2025-09-03 08:32:34,471 [INFO] 2
2025-09-03 08:32:34,471 [INFO] 1
2025-09-03 08:32:34,471 [INFO] 2
2025-09-03 08:32:34,472 [INFO] 1
2025-09-03 08:32:34,472 [INFO] 2
2025-09-03 08:32:34,472 [INFO] 1
2025-09-03 08:32:34,472 [INFO] 2
2025-09-03 08:32:34,472 [INFO] 1
2025-09-03 08:32:34,472 [INFO] 2
2025-09-03 08:32:34,472 [INFO] 1
2025-09-03 08:32:34,473 [INFO] 2
2025-09-03 08:32:34,473 [INFO] 1
2025-09-03 08:32:34,473 [INFO] 2
2025-09-03 08:32:34,474 [INFO] 1
2025-09-03 08:32:34,486 [INFO] 2
2025-09-03 08:32:34,486 [INFO] 1
2025-09-03 08:32:34,492 [INFO] 2
2025-09-03 08:32:34,492 [INFO] 1
2025-09-03 08:32:34,492 [INFO] 2
2025-09-03 08:32:34,493 [INFO] 1
2025-09-03 08:32:34,493 [INFO] 2
2025-09-03 08:32:34,494 [INFO] 1
2025-09-03 08:32:34,494 [INFO] 2
2025-09-03 08:32:34,494 [INFO] 1
2025-09-03 08:32:34,494 [INFO] 2
2025-09-03 08:32:34,495 [INFO] 1
2025-09-03 08:32:34,495 [INFO] 2
2025-09-03 08:32:34,496 [INFO] 1
2025-09-03 08:32:34,496 [INFO] 2
2025-09-03 08:32:34,496 [INFO] 1
2025-09-03 08:32:34,496 [INFO] 2
2025-09-03 08:32:34,496 [INFO] 1
2025-09-03 08:32:34,498 [INFO] 2
2025-09-03 08:32:34,498 [INFO] 1
2025-09-03 08:32:34,498 [INFO] 2
2025-09-03 08:32:34,499 [INFO] 1
2025-09-03 08:32:34,499 [INFO] 2
2025-09-03 08:32:34,499 [INFO] 1
2025-09-03 08:32:34,499 [INFO] 2
2025-09-03 08:32:34,499 [INFO] 1
2025-09-03 08:32:34,500 [INFO] 2
2025-09-03 08:32:34,501 [INFO] 1
2025-09-03 08:32:34,501 [INFO] 2
2025-09-03 08:32:34,501 [INFO] 1
2025-09-03 08:32:34,501 [INFO] 2
2025-09-03 08:32:34,502 [INFO] 1
2025-09-03 08:32:34,502 [INFO] 2
2025-09-03 08:32:34,502 [INFO] 1
2025-09-03 08:32:34,502 [INFO] 2
2025-09-03 08:32:34,502 [INFO] 1
2025-09-03 08:32:34,502 [INFO] 2
2025-09-03 08:32:34,502 [INFO] 1
2025-09-03 08:32:34,502 [INFO] 2
2025-09-03 08:32:34,503 [INFO] 1
2025-09-03 08:32:34,503 [INFO] 2
2025-09-03 08:32:34,503 [INFO] 1
2025-09-03 08:32:34,503 [INFO] 2
2025-09-03 08:32:34,503 [INFO] 1
2025-09-03 08:32:34,503 [INFO] 2
2025-09-03 08:32:34,504 [INFO] 1
2025-09-03 08:32:34,504 [INFO] 2
2025-09-03 08:32:34,504 [INFO] 1
2025-09-03 08:32:34,504 [INFO] 2
2025-09-03 08:32:34,504 [INFO] 1
2025-09-03 08:32:34,504 [INFO] 2
2025-09-03 08:32:34,505 [INFO] 1
2025-09-03 08:32:34,505 [INFO] 2
2025-09-03 08:32:34,505 [INFO] 1
2025-09-03 08:32:34,505 [INFO] 2
2025-09-03 08:32:34,505 [INFO] 1
2025-09-03 08:32:34,505 [INFO] 2
2025-09-03 08:32:34,505 [INFO] 1
2025-09-03 08:32:34,505 [INFO] 2
2025-09-03 08:32:34,506 [INFO] 1
2025-09-03 08:32:34,506 [INFO] 2
2025-09-03 08:32:34,506 [INFO] 1
2025-09-03 08:32:34,506 [INFO] 2
2025-09-03 08:32:34,507 [INFO] 1
2025-09-03 08:32:34,507 [INFO] 2
2025-09-03 08:32:34,507 [INFO] 1
2025-09-03 08:32:34,507 [INFO] 2
2025-09-03 08:32:34,507 [INFO] 1
2025-09-03 08:32:34,507 [INFO] 2
2025-09-03 08:32:34,507 [INFO] 1
2025-09-03 08:32:34,507 [INFO] 2
2025-09-03 08:32:34,508 [INFO] 1
2025-09-03 08:32:34,508 [INFO] 2
2025-09-03 08:32:34,508 [INFO] 1
2025-09-03 08:32:34,508 [INFO] 2
2025-09-03 08:32:34,508 [INFO] 1
2025-09-03 08:32:34,508 [INFO] 2
2025-09-03 08:32:34,509 [INFO] 1
2025-09-03 08:32:34,509 [INFO] 2
2025-09-03 08:32:34,510 [INFO] 1
2025-09-03 08:32:34,510 [INFO] 2
2025-09-03 08:32:34,510 [INFO] 1
2025-09-03 08:32:34,510 [INFO] 2
2025-09-03 08:32:34,510 [INFO] 1
2025-09-03 08:32:34,511 [INFO] 2
2025-09-03 08:32:34,511 [INFO] 1
2025-09-03 08:32:34,511 [INFO] 2
2025-09-03 08:32:34,511 [INFO] 1
2025-09-03 08:32:34,511 [INFO] 2
2025-09-03 08:32:34,511 [INFO] 1
2025-09-03 08:32:34,511 [INFO] 2
2025-09-03 08:32:34,513 [INFO] 1
2025-09-03 08:32:34,514 [INFO] 2
2025-09-03 08:32:34,514 [INFO] 1
2025-09-03 08:32:34,514 [INFO] 2
2025-09-03 08:32:34,514 [INFO] 1
2025-09-03 08:32:34,514 [INFO] 2
2025-09-03 08:32:34,515 [INFO] 1
2025-09-03 08:32:34,532 [INFO] 2
2025-09-03 08:32:34,533 [INFO] 1
2025-09-03 08:32:34,533 [INFO] 2
2025-09-03 08:32:34,533 [INFO] 1
2025-09-03 08:32:34,533 [INFO] 2
2025-09-03 08:32:34,533 [INFO] 1
2025-09-03 08:32:34,534 [INFO] 2
2025-09-03 08:32:34,534 [INFO] 1
2025-09-03 08:32:34,534 [INFO] 2
2025-09-03 08:32:34,534 [INFO] 1
2025-09-03 08:32:34,534 [INFO] 2
2025-09-03 08:32:34,535 [INFO] 1
2025-09-03 08:32:34,537 [INFO] 2
2025-09-03 08:32:34,537 [INFO] 1
2025-09-03 08:32:34,537 [INFO] 2
2025-09-03 08:32:34,537 [INFO] 1
2025-09-03 08:32:34,537 [INFO] 2
2025-09-03 08:32:34,537 [INFO] 1
2025-09-03 08:32:34,537 [INFO] 2
2025-09-03 08:32:34,538 [INFO] 1
2025-09-03 08:32:34,538 [INFO] 2
2025-09-03 08:32:34,538 [INFO] 1
2025-09-03 08:32:34,538 [INFO] 2
2025-09-03 08:32:34,539 [INFO] 1
2025-09-03 08:32:34,539 [INFO] 2
2025-09-03 08:32:34,539 [INFO] 1
2025-09-03 08:32:34,539 [INFO] 2
2025-09-03 08:32:34,539 [INFO] 1
2025-09-03 08:32:34,539 [INFO] 2
2025-09-03 08:32:34,539 [INFO] 1
2025-09-03 08:32:34,539 [INFO] 2
2025-09-03 08:32:34,539 [INFO] 1
2025-09-03 08:32:34,539 [INFO] 2
2025-09-03 08:32:34,540 [INFO] 1
2025-09-03 08:32:34,540 [INFO] 2
2025-09-03 08:32:34,540 [INFO] 1
2025-09-03 08:32:34,557 [INFO] 2
2025-09-03 08:32:34,558 [INFO] 1
2025-09-03 08:32:34,558 [INFO] 2
2025-09-03 08:32:34,558 [INFO] 1
2025-09-03 08:32:34,558 [INFO] 2
2025-09-03 08:32:34,558 [INFO] 1
2025-09-03 08:32:34,558 [INFO] 2
2025-09-03 08:32:34,558 [INFO] 1
2025-09-03 08:32:34,558 [INFO] 2
2025-09-03 08:32:34,559 [INFO] 1
2025-09-03 08:32:34,559 [INFO] 2
2025-09-03 08:32:34,559 [INFO] 1
2025-09-03 08:32:34,560 [INFO] 2
2025-09-03 08:32:34,560 [INFO] 1
2025-09-03 08:32:34,560 [INFO] 2
2025-09-03 08:32:34,560 [INFO] 1
2025-09-03 08:32:34,560 [INFO] 2
2025-09-03 08:32:34,561 [INFO] 1
2025-09-03 08:32:34,561 [INFO] 2
2025-09-03 08:32:34,561 [INFO] 1
2025-09-03 08:32:34,562 [INFO] 2
2025-09-03 08:32:34,563 [INFO] 1
2025-09-03 08:32:34,563 [INFO] 2
2025-09-03 08:32:34,563 [INFO] 1
2025-09-03 08:32:34,563 [INFO] 2
2025-09-03 08:32:34,563 [INFO] 1
2025-09-03 08:32:34,563 [INFO] 2
2025-09-03 08:32:34,563 [INFO] 1
2025-09-03 08:32:34,564 [INFO] 2
2025-09-03 08:32:34,564 [INFO] 1
2025-09-03 08:32:34,581 [INFO] 2
2025-09-03 08:32:34,582 [INFO] 1
2025-09-03 08:32:34,582 [INFO] 2
2025-09-03 08:32:34,582 [INFO] 1
2025-09-03 08:32:34,582 [INFO] 2
2025-09-03 08:32:34,582 [INFO] 1
2025-09-03 08:32:34,583 [INFO] 2
2025-09-03 08:32:34,583 [INFO] 1
2025-09-03 08:32:34,583 [INFO] 2
2025-09-03 08:32:34,583 [INFO] 1
2025-09-03 08:32:34,583 [INFO] 2
2025-09-03 08:32:34,584 [INFO] 1
2025-09-03 08:32:34,585 [INFO] 2
2025-09-03 08:32:34,585 [INFO] 1
2025-09-03 08:32:34,585 [INFO] 2
2025-09-03 08:32:34,586 [INFO] 1
2025-09-03 08:32:34,586 [INFO] 2
2025-09-03 08:32:34,586 [INFO] 1
2025-09-03 08:32:34,586 [INFO] 2
2025-09-03 08:32:34,586 [INFO] 1
2025-09-03 08:32:34,603 [INFO] 2
2025-09-03 08:32:34,603 [INFO] 1
2025-09-03 08:32:34,603 [INFO] 2
2025-09-03 08:32:34,604 [INFO] 1
2025-09-03 08:32:34,604 [INFO] 2
2025-09-03 08:32:34,604 [INFO] 1
2025-09-03 08:32:34,604 [INFO] 2
2025-09-03 08:32:34,605 [INFO] 1
2025-09-03 08:32:34,605 [INFO] 2
2025-09-03 08:32:34,605 [INFO] 1
2025-09-03 08:32:34,605 [INFO] 2
2025-09-03 08:32:34,605 [INFO] 1
2025-09-03 08:32:34,605 [INFO] 2
2025-09-03 08:32:34,605 [INFO] 1
2025-09-03 08:32:34,605 [INFO] 2
2025-09-03 08:32:34,606 [INFO] 1
2025-09-03 08:32:34,606 [INFO] 2
2025-09-03 08:32:34,608 [INFO] 1
2025-09-03 08:32:34,608 [INFO] 2
2025-09-03 08:32:34,608 [INFO] 1
2025-09-03 08:32:34,609 [INFO] 2
2025-09-03 08:32:34,609 [INFO] 1
2025-09-03 08:32:34,609 [INFO] 2
2025-09-03 08:32:34,609 [INFO] 1
2025-09-03 08:32:34,626 [INFO] 2
2025-09-03 08:32:34,627 [INFO] 1
2025-09-03 08:32:34,627 [INFO] 2
2025-09-03 08:32:34,627 [INFO] 1
2025-09-03 08:32:34,627 [INFO] 2
2025-09-03 08:32:34,627 [INFO] 1
2025-09-03 08:32:34,628 [INFO] 2
2025-09-03 08:32:34,628 [INFO] 1
2025-09-03 08:32:34,628 [INFO] 2
2025-09-03 08:32:34,628 [INFO] 1
2025-09-03 08:32:34,628 [INFO] 2
2025-09-03 08:32:34,629 [INFO] 1
2025-09-03 08:32:34,629 [INFO] 2
2025-09-03 08:32:34,631 [INFO] 1
2025-09-03 08:32:34,631 [INFO] 2
2025-09-03 08:32:34,631 [INFO] 1
2025-09-03 08:32:34,631 [INFO] 2
2025-09-03 08:32:34,632 [INFO] 1
2025-09-03 08:32:34,632 [INFO] 2
2025-09-03 08:32:34,632 [INFO] 1
2025-09-03 08:32:34,632 [INFO] 2
2025-09-03 08:32:34,633 [INFO] 1
2025-09-03 08:32:34,633 [INFO] 2
2025-09-03 08:32:34,633 [INFO] 1
2025-09-03 08:32:34,650 [INFO] 2
2025-09-03 08:32:34,650 [INFO] 1
2025-09-03 08:32:34,650 [INFO] 2
2025-09-03 08:32:34,651 [INFO] 1
2025-09-03 08:32:34,652 [INFO] 2
2025-09-03 08:32:34,652 [INFO] 1
2025-09-03 08:32:34,652 [INFO] 2
2025-09-03 08:32:34,652 [INFO] 1
2025-09-03 08:32:34,652 [INFO] 2
2025-09-03 08:32:34,652 [INFO] 1
2025-09-03 08:32:34,652 [INFO] 2
2025-09-03 08:32:34,652 [INFO] 1
2025-09-03 08:32:34,652 [INFO] 2
2025-09-03 08:32:34,653 [INFO] 1
2025-09-03 08:32:34,653 [INFO] 2
2025-09-03 08:32:34,653 [INFO] 1
2025-09-03 08:32:34,655 [INFO] 2
2025-09-03 08:32:34,655 [INFO] 1
2025-09-03 08:32:34,655 [INFO] 2
2025-09-03 08:32:34,656 [INFO] 1
2025-09-03 08:32:34,674 [INFO] 2
2025-09-03 08:32:34,674 [INFO] 1
2025-09-03 08:32:34,674 [INFO] 2
2025-09-03 08:32:34,675 [INFO] 1
2025-09-03 08:32:34,675 [INFO] 2
2025-09-03 08:32:34,675 [INFO] 1
